Date,Close,High,Low,Open,Volume
2018-09-11,591.69091796875,600.1114237815681,589.8376129011183,592.9802100194881,6963561
2018-09-12,598.620849609375,601.5216712179442,593.262331459091,599.8295334765243,4636617
2018-09-14,591.2075805664062,600.3129892243877,587.4606408939603,597.8150622304055,7896514
2018-09-17,584.962646484375,596.2839742676223,583.8748016170337,592.2550284955437,5427054
2018-09-18,579.4429931640625,588.2261151032607,577.75085551923,588.2261151032607,7729732
2018-09-19,579.9667358398438,585.8087071282617,574.68882678798,585.8087071282617,4849498
2018-09-21,568.3231811523438,578.0732611517474,557.6061933420361,575.2126698031503,14350769
2018-09-24,578.758056640625,588.1857995262679,569.2900341337996,569.2900341337996,8637881
2018-09-25,585.1640625,593.0607859549552,577.7507928392702,578.75802922846,9602273
2018-09-26,578.4357299804688,589.7167782428395,573.7218830577079,589.1930447966812,6599606
2018-09-27,584.0359497070312,588.8706844714627,578.1134192931888,581.7797499865896,14592616
2018-09-28,588.2662963867188,591.8923471750257,576.3003484578901,580.9739151931935,7490031
2018-10-01,601.6423950195312,608.2901544739105,590.6433551587927,594.2694057702723,8252398
2018-10-03,587.0172729492188,605.9130343993181,585.2445273538495,599.3458345283332,7792464
2018-10-04,569.8540649414062,588.0245994244295,566.0668463112871,587.0173630430927,6173037
2018-10-05,583.8748779296875,589.4348434944321,571.5463120920726,574.5277421893782,8543578
2018-10-08,575.696044921875,587.1785398479993,571.5059316739437,584.2373898960903,7259306
2018-10-09,578.3551635742188,582.1021028018317,566.1877670573652,577.8313809530799,6777212
2018-10-10,564.4150390625,580.0876483969016,560.3458135535266,580.0876483969016,8866251
2018-10-11,542.5781860351562,558.3314056307051,534.4800136967086,551.9656507162782,10985897
2018-10-12,546.9695434570312,551.1999355530684,533.0294041006671,545.0356794362878,8909221
2018-10-15,563.08544921875,568.0813517942266,549.145306734419,554.8663900373487,6222176
2018-10-16,560.2249145507812,575.2529020858235,555.5110676284426,572.1103046832861,11588963
2018-10-17,568.36328125,581.6185208306409,565.1401250811614,572.1102199688589,20360697
2018-10-19,550.797119140625,554.1411635155058,546.3249995557751,553.5771013197899,10421001
2018-10-22,547.8964233398438,560.0638216301979,542.9407996624791,554.9470794441985,6672840
2018-10-23,529.8869018554688,549.5481759156527,526.4220185005046,544.6731616107583,9041701
2018-10-24,523.6018676757812,537.0585585746364,521.4665555789305,534.2382960764951,7058164
2018-10-25,528.4483642578125,534.6390304108576,518.2663148501475,523.7646215302866,8270469
2018-10-26,516.1077880859375,528.4077356882434,513.0939407233702,525.6381978924801,5464141
2018-10-29,525.190185546875,529.9146472221893,514.3972115903088,516.189262492544,7137446
2018-10-30,537.286376953125,540.7075555847193,519.2438147730322,522.2169434456373,8793411
2018-10-31,559.1168823242188,564.4522678484144,540.0967785751158,540.789187969846,11947995
2018-11-01,543.0698852539062,561.804859203421,537.2864504218718,561.804859203421,5860244
2018-11-02,539.445068359375,550.4824018304912,537.6937356798456,542.458965434426,6654067
2018-11-05,542.4996337890625,544.6174803404614,535.1685576567779,540.4632237523168,5799426
2018-11-06,542.8662109375,549.8307234916523,538.1417494790544,544.0473387313722,6975525
2018-11-07,550.238037109375,551.8671652725411,547.3870628238342,548.2016269054172,758956
2018-11-09,537.2049560546875,553.0889539971688,533.9467000664862,553.0889539971688,9694143
2018-11-12,541.0335083007812,550.9712006891774,539.4858165577751,542.4997138000743,7118080
2018-11-13,542.2552490234375,543.9250952316205,534.5983277585951,540.4631983319808,4137808
2018-11-14,532.0733642578125,542.2554171190036,521.7283886074314,542.2554171190036,7323026
2018-11-15,534.679931640625,542.4997276478275,526.7786493876293,532.7249577802991,5513390
2018-11-16,530.1590576171875,539.6487498600369,524.742235845049,537.5309029549535,8583785
2018-11-19,530.8513793945312,539.2413788194619,528.8556876110811,536.7976867704311,6018930
2018-11-20,522.46142578125,534.3540415758451,521.4024526935144,530.8514259418517,5384830
2018-11-21,504.2966003417969,521.3617277036998,498.59465180101137,521.3210094432462,14359086
2018-11-22,505.640625,511.6684187490806,502.38236885823596,506.86247105316147,6632975
2018-11-26,506.21075439453125,511.5461380888341,488.6161440185792,505.8441906897547,15075209
2018-11-27,520.4249877929688,522.1355523991907,509.3468869602012,509.5098097124708,12285851
2018-11-28,542.8255615234375,544.699049097681,521.3210483905093,522.0948942651238,17719890
2018-11-29,538.467529296875,549.7492706746045,536.6347602729121,546.5724511462523,13399070
2018-11-30,543.6807250976562,547.3869811726047,538.3860593571474,538.4267776117437,10445773
2018-12-03,546.0430297851562,553.0890292045517,542.4589775410107,548.3238490606687,8260890
2018-12-04,558.179931640625,560.6236234245315,546.8167549020528,547.8349598120138,7827923
2018-12-05,555.0440063476562,556.8767756014527,547.7943658569312,556.3472890413145,5177288
2018-12-06,544.5360717773438,558.3429424786075,541.318533810718,550.7267387200067,8039771
2018-12-07,556.1843872070312,558.5873613736308,542.1738739962112,547.3871044011372,5553948
2018-12-10,545.106201171875,556.9988148653583,541.8479453964508,545.6764058759818,5121196
2018-12-11,549.4234619140625,555.4512558826656,538.1010015222698,545.1062823124092,7120933
2018-12-12,552.681640625,554.432973006058,546.246565526781,551.5412312070499,6926183
2018-12-13,568.362060546875,570.1948296421534,553.9035487952347,555.5326768799266,7521474
2018-12-14,575.123046875,581.3544829287513,565.6334037189924,568.1178146003055,9560576
2018-12-17,565.63330078125,579.8474037950681,564.2892502010627,579.8474037950681,4778465
2018-12-18,551.134033203125,559.1982374316376,549.464186792951,559.1982374316376,8021298
2018-12-19,541.5629272460938,547.0205167123889,538.5083118414935,547.0205167123889,8295459
2018-12-20,543.35498046875,547.0205189693942,534.6799025141207,537.612313427817,11705260
2018-12-21,526.3712768554688,537.2049683201853,524.1312258124353,537.2049683201853,12802132
2018-12-24,528.652099609375,536.6348178264769,527.5116899853404,535.1686123934659,8379825
2018-12-26,524.619873046875,527.0228465099177,519.1622849402277,527.0228465099177,6178552
2018-12-27,535.0057373046875,540.2596861484484,528.6521467174414,531.7067623571801,15333902
2018-12-28,535.127685546875,540.4630683657844,532.1545078612168,540.3408639118974,4736598
2018-12-31,536.757080078125,539.24149090095,534.1911830065035,537.6123625296481,3373319
2019-01-01,541.7257080078125,542.7439128757759,532.8469913893929,538.3860159277066,2943390
2019-01-02,544.984130859375,549.0162333175056,539.2821818486591,542.4997201624016,7416655
2019-01-03,545.0654907226562,551.4597978866686,540.1373390181329,547.3869781090714,6827249
2019-01-04,538.467529296875,548.9347066639544,530.2811709332493,547.1833741542399,7889310
2019-01-07,547.1427001953125,548.6903421106242,538.8341366705881,541.6851109386865,8046340
2019-01-08,545.798583984375,551.8263773135692,544.5767380163253,549.7899673668197,8621545
2019-01-09,550.7267456054688,561.8862832625952,540.8705402852809,558.9538725093123,18130292
2019-01-10,553.6591796875,555.5326670081953,547.8350270014034,555.2068215102297,9572493
2019-01-11,556.7545776367188,558.3837058814494,547.7943722906998,554.0665259763227,12281903
2019-01-14,571.742431640625,578.5033021895339,566.8957664045334,575.8966877189687,19312937
2019-01-15,591.8621826171875,594.6317201044906,576.0596708446352,576.0596708446352,19671304
2019-01-16,600.1707763671875,600.9853404094114,593.4099047601375,594.5503143060685,9658944
2019-01-17,597.360595703125,601.9629030080716,593.89869808772,599.3562878012979,6903771
2019-01-18,595.4056396484375,599.6821011792555,591.6178966914656,594.6317938089753,5902151
2019-01-21,606.8502197265625,611.737604046508,597.8900151399959,601.3111941073665,8129422
2019-01-22,607.1353759765625,610.1085550435013,597.8900926594525,603.7956828117427,6723375
2019-01-23,595.975830078125,604.895266996342,593.9801381351687,604.6916259759801,7212099
2019-01-24,599.5387573242188,602.896809602706,590.5292951239915,596.3444734570861,7429783
2019-01-25,598.1873168945312,604.3711241128384,593.1911805888558,596.2625881514491,5543112
2019-01-28,596.221435546875,600.0299495856431,588.8910020874954,598.7195028177457,7944693
2019-01-29,596.1806030273438,600.2348203314026,586.843505621456,594.2148825238887,6760819
2019-01-30,594.5426025390625,601.8320462803938,590.61116098154,596.1806865245783,5763026
2019-01-31,613.9127197265625,615.3460427564046,594.6242969516134,594.6242969516134,13825233
2019-02-01,620.0556640625,624.5194524419586,609.7766981548041,615.387115206831,6276585
2019-02-04,619.11376953125,624.519425877129,613.6261790041616,620.0146955921136,3945391
2019-02-05,618.2537841796875,622.4309280392984,611.824324990851,611.824324990851,4694366
2019-02-06,625.1746826171875,628.1642055977976,617.8442474928149,618.8271077871492,5880482
2019-02-07,625.7478637695312,630.2116510680492,623.2907386500174,624.9697641502842,3961797
2019-02-08,623.2091674804688,632.5052755221036,618.2949147732721,622.4720095782438,5915169
2019-02-11,624.7650756835938,629.6383843966678,621.6527268384662,628.1231770612493,5500216
2019-02-12,614.6500854492188,622.7585713414279,606.9101284686524,622.7585713414279,7310690
2019-02-14,606.1319580078125,616.7385607843115,603.8386506483846,615.1004769575271,4610535
2019-02-15,607.6881103515625,611.4147407694353,600.0300390630551,607.9747550028037,5586389
2019-02-18,606.9509887695312,612.3566952928098,602.8148371809656,608.015733239308,5346825
2019-02-19,593.2321166992188,606.5415493360142,590.7749906739642,605.3539284257365,9401334
2019-02-20,606.6643676757812,608.5481541171042,594.6653834026342,595.4434832343671,5210675
2019-02-21,600.7262573242188,604.4528877588086,595.5253115613539,604.4528877588086,7202786
2019-02-22,601.9548950195312,604.61678137414,596.262543432374,599.9482322310631,3750833
2019-02-25,618.294677734375,620.833687330221,602.4461888353666,602.4461888353666,6547552
2019-02-26,608.1385498046875,616.410852169529,606.2138215287165,613.1346848978538,8319610
2019-02-27,602.2005615234375,611.3328987735545,600.1529567579719,610.1862201087534,5936354
2019-02-28,601.42236328125,608.0566316297555,599.7842797369784,605.0261670747846,8559921
2019-03-01,607.6472778320312,608.8758408280602,602.4053890528321,602.4053890528321,3998826
2019-03-05,599.9481811523438,608.1386000076659,598.1053369098963,606.5005162366015,4826505
2019-03-06,599.9481811523438,602.8967119441199,595.4434507819166,602.8967119441199,6076668
2019-03-07,592.1264038085938,601.5863285895691,590.1606830791435,601.1768076034632,5951551
2019-03-08,583.4444580078125,592.126331852435,582.0521268165346,592.126331852435,7193994
2019-03-11,582.5435180664062,588.481571501881,581.0283106341827,584.2225438673331,9932198
2019-03-12,579.0216674804688,585.5740025251808,577.9159309474641,580.7006933376064,11997387
2019-03-13,580.2503051757812,588.5635513422761,578.4893449091442,581.519810256439,11348867
2019-03-14,580.168212890625,585.5329764311563,578.4073030941807,584.795818848236,6415187
2019-03-15,588.5225830078125,592.7816111446774,581.1921475593172,583.1578682349019,14638664
2019-03-18,581.68359375,592.7406599012969,577.7112103606929,590.9796997403197,8065544
2019-03-19,591.5529174804688,595.0338449976608,579.3901672106522,583.8129627677025,8917337
2019-03-20,605.23095703125,607.974727105565,595.5662736468282,595.6481578318978,13471173
2019-03-22,608.6300048828125,611.2918910096549,599.7843625209138,610.1862044607986,8883260
2019-03-25,602.2005615234375,608.0567311488095,598.351054566292,608.0567311488095,7644966
2019-03-26,596.0577392578125,602.2005534720806,588.9730068678833,602.2005534720806,9406261
2019-03-27,597.65478515625,599.784273746397,595.5662386562325,597.9004876873682,7387487
2019-03-28,604.2890625,610.1861737748193,597.9005461149236,597.9005461149236,9277241
2019-04-01,618.4585571289062,622.4718826844606,607.7291275682497,607.7291275682497,6584982
2019-04-02,621.9804077148438,627.2222456181854,618.0489667994027,621.6527709751077,7283600
2019-04-03,616.9841918945312,621.2432193489146,611.6604200741384,619.1956148026096,6897127
2019-04-04,612.5613403320312,617.3936566274133,610.267983456565,615.4279864360233,7688525
2019-04-05,621.8984375,623.2498764851698,612.6432750277303,615.0185162773181,6276040
2019-04-08,628.4098510742188,630.6622161318325,618.7042252766403,624.9698653517939,4919911
2019-04-09,622.9631958007812,633.1193344872718,620.9975254033078,630.6622089976705,6730692
2019-04-10,616.4927368164062,627.9593213460419,615.3460583673061,625.7478986172582,7031088
2019-04-11,608.3024291992188,615.7147483970157,606.1319481678248,615.7147483970157,8200995
2019-04-12,612.4385986328125,615.5509479457481,606.582428880437,608.6300336903092,7043212
2019-04-15,595.8529052734375,599.0061961849326,583.6491625438646,593.5595982477735,31574803
2019-04-16,593.0681762695312,596.1805752533975,584.877757870613,596.1805752533975,12524411
2019-04-18,587.2938842773438,591.7576718694446,583.7720147058085,591.7576718694446,13801105
2019-04-22,590.570068359375,594.4195747422713,585.614875564208,587.2939012233514,6455426
2019-04-23,596.4263305664062,597.9005960105538,588.3997298235129,592.9044603414006,5516668
2019-04-24,603.1834716796875,604.3710925399192,592.9863891065114,596.4263753949793,8285120
2019-04-25,596.712890625,604.1662009646459,595.4843279306967,603.1833408111345,8005235
2019-04-26,604.452880859375,605.9271461804748,597.0815042635289,598.7195879514948,6895168
2019-04-30,615.3871459960938,617.3938087614246,604.4529560155313,604.4529560155313,9920046
2019-05-02,598.5556640625,612.9708279694917,597.4909198511003,611.82414959393,6351352
2019-05-03,592.6586303710938,598.7195597269849,588.2358346162913,592.085341099609,6348116
2019-05-06,588.3998413085938,591.1845543439742,582.0522652852482,585.6150782828528,8858265
2019-05-07,593.4367065429688,596.1805264763262,588.6453321677511,590.0377131797176,5747536
2019-05-08,589.1776733398438,594.6243210703022,586.8434243069856,590.529112247504,6247642
2019-05-09,590.570068359375,598.1462048614294,586.270098993344,589.0139189639698,7396525
2019-05-10,587.130126953125,594.6243798356219,585.6149195350821,590.3653522409337,8352335
2019-05-13,589.4645385742188,594.9930720852498,583.2397893675848,586.8845362729284,6808993
2019-05-14,584.673095703125,587.8673794118497,576.2779154328756,586.8435769398681,10513001
2019-05-15,586.515869140625,593.969180228459,583.6492225661541,585.5330588787999,6668929
2019-05-16,600.4395751953125,603.6338584860183,588.9729890096893,589.7101466891902,6468556
2019-05-17,592.9044799804688,602.6510490659829,589.7920806181901,600.4806179205917,8155948
2019-05-20,591.6759033203125,594.9520710020631,578.2435958289941,589.4644801370605,11213708
2019-05-21,580.9462890625,591.8805261516688,579.6358422907001,591.8805261516688,8645535
