Date,Close,High,Low,Open,Volume
2013-10-02,27.807281494140625,27.89745891459148,27.290815930697065,27.348200993301905,46946800
2013-10-03,27.75810432434082,27.872874483618883,27.397394535464283,27.77450050813087,38703800
2013-10-04,27.774494171142578,27.864671597786963,27.561346957755564,27.618732024301703,33008100
2013-10-07,27.299015045166016,27.635128926831285,27.217037270028797,27.544951497829345,35069300
2013-10-08,27.061269760131836,27.323605468573874,26.88911459008482,27.307209291343053,41017600
2013-10-09,27.110462188720703,27.3400024484445,27.020284764614498,27.110462188720703,35878600
2013-10-10,27.67611312866211,27.78268672009826,27.266218067870454,27.30721007575053,42875100
2013-10-11,27.979442596435547,27.98763912308788,27.610536352046967,27.610536352046967,30033300
2013-10-14,28.241779327392578,28.282768221103172,27.692518144463815,27.790895242071795,27757900
2013-10-15,28.274560928344727,28.684455963896397,28.258164751652547,28.42212026407246,47097800
2013-10-16,28.397531509399414,28.61067870877039,28.331949920766988,28.364739151457513,35111600
2013-10-17,28.627079010009766,28.684467214566766,28.176194919506592,28.241779651999067,31359200
2013-10-18,28.659866333007812,28.68446216699047,28.143400728146275,28.545096198594138,41811700
2013-10-21,28.684471130371094,28.856626385787024,28.618886388925446,28.67627147406409,27433500
2013-10-22,28.348358154296875,28.774646479806453,28.299169596467596,28.70906486328679,40438500
2013-10-23,27.67611312866211,28.274562669398925,27.602331892629564,28.15978942548631,58600500
2013-10-24,27.643339157104492,27.95485732361487,27.52036932009844,27.725316963606623,53209700
2013-10-25,29.291112899780273,29.75019668537364,29.07796875515805,29.414082720265846,113494000
2013-10-28,29.15994644165039,29.291112790293575,28.91400992885097,29.192738810624295,38383600
2013-10-29,29.118961334228516,29.28292007318673,28.905814035406983,29.209138797018174,31702200
2013-10-30,29.135347366333008,29.340294936787373,29.045169934972808,29.127147712253855,36997700
2013-10-31,29.028764724731445,29.25830493152179,28.97137967303386,29.23371223143733,41682300
2013-11-01,29.12714385986328,29.258310162515794,29.012373735948746,29.241913983777813,40264600
2013-11-04,29.46326446533203,29.496056830331224,29.143546724720025,29.17633908971922,28060700
2013-11-05,30.037124633789062,30.094509720928457,29.323907745590397,29.34030393152347,51681900
2013-11-06,31.29957389831543,31.332366239895862,30.381410224812015,30.528972634674147,88948800
2013-11-07,30.742143630981445,31.160235408371665,30.68475854638382,31.11924650898087,60437400
2013-11-08,30.9716796875,30.9716796875,30.610973044575534,30.88150224495585,36737800
2013-11-11,30.815919876098633,30.971678919287406,30.619168812950452,30.897897661513344,26872500
2013-11-12,30.62735939025879,30.82410726784119,30.496193096120148,30.643755567932512,31651600
2013-11-13,31.283203125,31.283203124999996,30.250268544620134,30.315850153774047,44957600
2013-11-14,31.16842269897461,31.258600118209298,30.922486272949037,31.04545292233616,46183700
2013-11-15,31.020870208740234,31.168432737331017,30.922496232097156,31.111047657018194,50601300
2013-11-18,30.49620246887207,30.807723685913952,30.389628844863935,30.61916914834106,53277500
2013-11-19,30.34751319885254,30.75225505946249,30.289689782082956,30.438371365848944,44275000
2013-11-20,30.628366470336914,30.90094736786574,30.446643771338195,30.49620221581475,32229900
2013-11-21,30.892675399780273,31.000054083974323,30.777031726776993,30.78529356461832,23064700
2013-11-22,31.03311538696289,31.123976756710164,30.834875262941527,31.000074315969343,27982000
2013-11-25,31.090923309326172,31.346986781139815,31.03310303358901,31.330466252219384,30646800
2013-11-26,30.851383209228516,31.09918801490023,30.851383209228516,31.033105893129374,34465300
2013-11-27,31.05788230895996,31.190043389599285,30.9670241261825,31.03310309101781,26002100
2013-11-29,31.49567413330078,31.627835237793477,31.239610614797133,31.239610614797133,22090400
2013-12-02,31.759990692138672,32.03257154311327,31.43784825418291,31.462627472189133,42950400
2013-12-03,31.644346237182617,31.79302782881921,31.45436490363993,31.50392333353991,52109800
2013-12-04,32.16473388671875,32.197774946003214,31.487407926231402,31.56174873413703,51983600
2013-12-05,31.388280868530273,32.11516825512521,30.71095505976049,32.09038589072856,116305000
2013-12-06,31.685649871826172,31.842590170737537,31.38002796301195,31.735208307814645,36457300
2013-12-09,31.974748611450195,32.10690968145458,31.693905943819825,31.850849380740843,30286000
2013-12-10,31.479148864746094,32.13169559854006,31.40480805771933,31.892152648012836,37828600
2013-12-11,31.066143035888672,31.636087084919296,30.88442037490705,31.437847046547166,39853400
2013-12-12,30.743993759155273,31.09091532448099,30.710952709800093,31.09091532448099,36012800
2013-12-13,30.30622100830078,30.933988617172105,30.248400722084906,30.90920624381582,40066100
2013-12-16,30.47141456604004,30.562275890409712,30.18231321665325,30.339253499039167,31734200
2013-12-17,30.165794372558594,30.653138925123102,30.008854081415926,30.512716011179823,45687700
2013-12-18,30.21535301208496,30.231870387674462,29.348042698128257,30.033630370917916,63192100
2013-12-19,29.94277000427246,30.19057160859691,29.80235025051034,30.157530554428753,34160100
2013-12-20,30.39707374572754,30.50445559726145,29.893208693493467,29.901470532594438,62649100
2013-12-23,30.248388290405273,30.471410653137013,30.190568027952747,30.405331703606116,25128700
2013-12-24,30.628366470336914,30.70270413705175,30.264921072339472,30.331003199600556,14243000
2013-12-26,30.925718307495117,30.96702120145607,30.7026959141733,30.727478280743558,17612800
2013-12-27,30.801822662353516,31.074403518594185,30.702699486476202,31.041365610937195,14563000
2013-12-30,30.801822662353516,30.876163468777115,30.47968021817419,30.74400238524281,16290500
2013-12-31,30.90093421936035,31.04135710455487,30.743993960348046,30.89267553245146,17503500
2014-01-02,30.69443702697754,30.892680203412347,30.64487544512674,30.85137730971915,30632200
2014-01-03,30.487937927246094,30.74400139691095,30.23187445758124,30.72748086812915,31134800
2014-01-06,29.843660354614258,30.47142484693059,29.827139821794162,30.4383837812904,43603700
2014-01-07,30.074935913085938,30.14101803206376,29.909733766610238,30.008856945076975,35802800
2014-01-08,29.538026809692383,29.85191054192233,29.389348358602987,29.736269996092496,59971700
2014-01-09,29.34803581237793,29.661919441394154,29.240657141398508,29.637140232855444,36516300
2014-01-10,29.76931381225586,29.860175149822712,29.52977085884668,29.653673255704902,40548800
2014-01-13,28.89374351501465,29.75279211712639,28.76984427397868,29.72801289911294,45901900
2014-01-14,29.554546356201172,29.63714899402794,28.6046396534567,28.68723914031502,41623300
2014-01-15,30.364038467407227,30.388820838456095,29.612371665617133,29.653674567042255,44812600
2014-01-16,30.47141456604004,30.562275890409712,29.992331879775016,30.30621244454685,38018700
2014-01-17,30.050153732299805,30.421857737493866,29.860172385415847,30.421857737493866,46267500
2014-01-21,29.87669563293457,30.4136018738174,29.785837436895648,30.4136018738174,31567300
2014-01-22,29.678455352783203,30.00059783469202,29.529773722522343,29.95103624094868,21904300
2014-01-23,29.78583335876465,29.843653635131663,29.3397885259602,29.810612576930872,43954000
2014-01-24,30.405349731445312,31.016593768636813,30.17406539353488,30.93399424500656,76395500
2014-01-27,29.761058807373047,30.47142599044818,29.719759049257657,30.45490545700811,44420800
2014-01-28,29.959300994873047,30.058421041027593,29.529776593577402,29.83539857395277,36205500
2014-01-29,30.281442642211914,30.463165347440142,29.65367816655795,29.719757145114983,52745900
2014-01-30,30.446636199951172,30.463156727658163,29.926250605570623,30.388815928460943,35036300
2014-01-31,31.256128311157227,31.29742806175772,30.19883957113349,30.520982037173912,93162300
2014-02-03,30.13275146484375,31.380024481657678,30.091451722445647,31.173522618698797,64063100
2014-02-04,30.025362014770508,30.71920822474683,29.942762550879248,30.537488773992543,54697900
2014-02-05,29.58759117126465,30.12449735697805,29.5710706415999,29.975815740964148,55814400
2014-02-06,29.884958267211914,29.942778553029882,29.4802131155169,29.57107446493635,35351800
2014-02-07,30.19884490966797,30.22362413421492,29.74453811984349,30.00060166038369,33260500
2014-02-10,30.39707374572754,30.39707374572754,29.97581132966124,30.2566539906949,26767000
2014-02-11,30.702693939208984,30.77703473220092,30.446633658545377,30.46315418487339,32141400
2014-02-12,30.950504302978516,31.05788301715548,30.810081379177348,30.85138112701224,27051800
2014-02-13,31.066143035888672,31.272644913924655,30.83486194079832,30.83486194079832,37635500
2014-02-14,31.074411392211914,31.206572509233133,30.834871533902536,30.88442998342951,31407500
2014-02-18,31.140972137451172,31.44056512315386,31.132651521002156,31.315736828841825,32834000
2014-02-19,31.215869903564453,31.415599615825087,30.966210144185723,30.97453393510279,29750400
2014-02-20,31.41560173034668,31.515465005900555,31.12433252056609,31.26580522971772,27526100
2014-02-21,31.607011795043945,31.914925453421702,31.507148506439727,31.57372297397697,38021300
2014-02-24,31.365673065185547,31.60701225957303,31.240844746244846,31.365673065185547,32085100
2014-02-25,31.240854263305664,31.49883477246442,31.082733900042975,31.29910813147685,30736500
2014-02-26,31.182584762573242,31.40727950198781,30.949566232108438,31.274127416549117,41041800
2014-02-27,31.507169723510742,31.532134768824196,30.982881549736323,31.165967014298563,33903400
2014-02-28,31.881654739379883,32.00648311495192,31.473874426808912,31.607026598844662,41215000
2014-03-03,31.44057846069336,31.73185095350895,31.199242386140117,31.557086187980605,29717500
2014-03-04,31.96485710144043,32.02311094812331,31.681908485582206,31.79009556139179,26802400
2014-03-05,31.715200424194336,31.848352540364527,31.565403896678266,31.831708129018647,20520100
2014-03-06,31.74848747253418,31.82338573210632,31.53211331172725,31.740163680028008,23582200
2014-03-07,31.54043960571289,31.923251551843983,31.365674869786147,31.856673904901044,26591600
2014-03-10,31.473857879638672,31.631975008740167,31.390639006342415,31.615333773758135,19006600
2014-03-11,31.640295028686523,31.81505654653159,31.39063526396555,31.515463559027964,25216400
2014-03-12,31.848363876342773,31.98151603990661,31.448907385651268,31.457228006987386,30494100
2014-03-13,31.53211784362793,31.99815187845639,31.32406744542548,31.973183671946042,32169700
2014-03-14,31.374000549316406,31.740168105727616,31.2158802156184,31.33239110477377,27195600
2014-03-17,31.665271759033203,31.964864857292635,31.448900729511013,31.54044341782332,20479600
2014-03-18,32.913578033447266,33.20485054589054,31.806751375036345,31.84003703179178,64063900
2014-03-19,32.6805419921875,32.91355731579093,32.38094904778555,32.8469828695881,35597200
2014-03-20,33.56269454956055,33.82899882741128,32.655594611069795,32.663915230866266,59269800
2014-03-21,33.421207427978516,34.070323491113434,33.296375950638875,33.88724134550399,80721800
2014-03-24,33.70415496826172,33.82066265034006,33.17154660756286,33.571002878087,46098400
2014-03-25,33.571014404296875,34.111946742064745,33.25477689108193,33.837318676078716,43193100
2014-03-26,33.1132926940918,33.87891641727263,32.95517240482028,33.68751048647742,41977500
2014-03-27,32.75544357299805,33.26308687233809,32.73879916609883,33.07168095489113,35369200
2014-03-28,33.537715911865234,33.820664515918736,33.0217519308017,33.11329459308319,43472700
2014-03-31,34.11194610595703,34.53636753913322,33.62094701877823,33.645912051730576,46886300
2014-04-01,34.469783782958984,34.61125968537047,34.17851453475402,34.24509217697042,32605000
2014-04-02,34.41152572631836,34.669509296471915,34.26172922424163,34.48642397735672,28666700
2014-04-03,34.12858200073242,34.361600578656365,33.87892218651092,34.361600578656365,30139600
2014-04-04,33.17987823486328,34.444825098586485,32.988472240132424,34.32831737784573,51409600
2014-04-07,33.12162780761719,33.512763631729435,33.071697736179964,33.254779955779156,37559600
2014-04-08,33.13825988769531,33.22980255071821,32.622295902452954,33.080006042971,35918600
2014-04-09,33.67919921875,33.74577369487401,33.18820015577159,33.22980960017373,27398700
2014-04-10,32.75544357299805,33.8622696477298,32.530748841752654,33.65421932338362,45960800
2014-04-11,32.63060760498047,33.113285814652,32.455846118552735,32.455846118552735,34330200
2014-04-14,32.60565948486328,32.7970654750986,32.37264404885459,32.54740562586111,32006600
2014-04-15,33.08000946044922,33.25477101267667,32.49746777842761,32.73880697413034,33968700
2014-04-16,33.620948791503906,33.637590031284724,33.213168575730144,33.338000096268374,30615800
2014-04-17,33.29636764526367,33.45448790039888,32.88026705738457,33.29636764526367,36688400
2014-04-21,33.23811721801758,33.41288189550221,33.113288933638124,33.396237489332435,22221200
2014-04-22,33.27973556518555,33.404563871111726,33.14658346743977,33.25476736432317,27056700
2014-04-23,33.030067443847656,33.279730365887985,32.84698532217293,33.279730365887985,24602800
2014-04-24,33.17155456542969,33.26309724462272,32.705520550718354,33.07169126749047,42381600
2014-04-25,33.21316146850586,33.8539569992577,33.0800093565702,33.52939892482683,56876800
2014-04-28,34.0120964050293,34.3616229117895,33.36297983124457,33.40458929822585,50610200
2014-04-29,33.71248245239258,34.27837974455994,33.612619158068014,34.2034814801673,29636200
2014-04-30,33.620948791503906,33.70416768879777,33.42953961345264,33.620948791503906,35458700
2014-05-01,33.28805923461914,33.58765227566619,33.24644979549521,33.48778898684941,28787400
2014-05-02,33.030067443847656,33.57099954214046,33.00510242148199,33.5460345197748,43416600
2014-05-05,32.81370544433594,32.98846699767433,32.70551836029926,32.88860370642336,22460900
2014-05-06,32.505794525146484,32.74713056818402,32.41425184434736,32.69720050563691,27112400
2014-05-07,32.80536651611328,32.88026474364486,32.048063626447515,32.638928832350075,41744500
2014-05-08,32.98847198486328,33.20484618564804,32.430898418605004,32.73881213169394,32120400
2014-05-09,32.905235290527344,33.16321562357813,32.76375943969046,32.905235290527344,29647600
2014-05-12,33.26311492919922,33.304724394246115,32.996810543380654,33.071708850304546,22782600
